time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
6.433333333333334,5,,,,174.61965099123296,165.157822789095,166.58491353418978,173.41508646581022,,0.9322956991332761,0.9224197655064793,0.9227299709412253
6.466666666666667,5,,,,174.03305640586527,165.5011756364816,166.55492240582993,173.44507759417007,,0.929972359669469,0.9202431910449117,0.9211322891556584
6.466666666666667,5,,,,174.03305640586527,165.5011756364816,166.55492240582993,173.44507759417007,,0.929972359669469,0.9202431910449117,0.9211322891556584
6.5,5,,,,174.16481326442565,165.52097641725254,166.55344807276722,173.44655192723275,,0.9274695168778226,0.918239759411606,0.9199071008777147
6.5,5,,,,174.16481326442565,165.52097641725254,166.55344807276722,173.44655192723275,,0.9274695168778226,0.918239759411606,0.9199071008777147
6.533333333333333,5,,,,172.421055775561,167.05077985503812,166.38898260424114,173.61101739575886,,0.9262810679733235,0.9173303174203402,0.9196297967545675
6.533333333333333,5,,,,172.421055775561,167.05077985503812,166.38898260424114,173.61101739575886,,0.9262810679733235,0.9173303174203402,0.9196297967545675
6.566666666666666,5,,,,171.69989143353567,167.8510265958551,166.15182903664362,173.84817096335638,,0.9255527210761615,0.917006524662534,0.9200169550895122
6.566666666666666,5,,,,171.69989143353567,167.8510265958551,166.15182903664362,173.84817096335638,,0.9255527210761615,0.917006524662534,0.9200169550895122
6.6,5,,,,171.25221328483312,168.66624755537362,165.816599186889,174.183400813111,,0.9250168463180496,0.9171501478441547,0.9209392286432687
6.6,5,,,,171.25221328483312,168.66624755537362,165.816599186889,174.183400813111,,0.9250168463180496,0.9171501478441547,0.9209392286432687
6.633333333333333,5,,,,169.30364064850468,170.6004035172565,165.28496898897706,174.71503101102294,,0.9255679426688459,0.9182032947766605,0.9224088011381898
6.633333333333333,5,,,,169.30364064850468,170.6004035172565,165.28496898897706,174.71503101102294,,0.9255679426688459,0.9182032947766605,0.9224088011381898
6.666666666666667,5,,,,167.32192855751586,172.5513758068322,164.71679361765626,175.28320638234374,,0.9268557510633447,0.9198958489590289,0.9241138240053378
6.666666666666667,5,,,,167.32192855751586,172.5513758068322,164.71679361765626,175.28320638234374,,0.9268557510633447,0.9198958489590289,0.9241138240053378
6.7,5,,,,165.79167450832622,174.31933478663106,164.05748480032395,175.94251519967605,,0.9285199170533188,0.9219353654281733,0.9258928504254247
6.7,5,,,,165.79167450832622,174.31933478663106,164.05748480032395,175.94251519967605,,0.9285199170533188,0.9219353654281733,0.9258928504254247
6.733333333333333,5,,,,164.38345420301775,175.65711467879717,163.2782448275327,176.72175517246728,,0.9304391283688267,0.9240276224218811,0.9274298216581074
6.733333333333333,5,,,,164.38345420301775,175.65711467879717,163.2782448275327,176.72175517246728,,0.9304391283688267,0.9240276224218811,0.9274298216581074
6.766666666666667,5,,,,163.29041060548056,176.72298700247143,162.40757741621948,177.59242258378052,,0.9323416851145823,0.9259173415835806,0.9285664785357629
6.766666666666667,5,,,,163.29041060548056,176.72298700247143,162.40757741621948,177.59242258378052,,0.9323416851145823,0.9259173415835806,0.9285664785357629
6.8,5,,,,162.6047426454453,177.5276913304334,161.5771596493552,178.4228403506448,,0.9339866111831796,0.9274612000152501,0.9294369190225403
6.8,5,,,,162.6047426454453,177.5276913304334,161.5771596493552,178.4228403506448,,0.9339866111831796,0.9274612000152501,0.9294369190225403
6.833333333333333,5,,,,161.67059789270317,178.0545378504287,160.93299476774052,179.06700523225945,,0.9352029463804334,0.9286069075980481,0.9299577435370735
6.833333333333333,5,,,,161.67059789270317,178.0545378504287,160.93299476774052,179.06700523225945,,0.9352029463804334,0.9286069075980481,0.9299577435370735
6.866666666666666,5,,,,161.0558132849788,178.46167234969136,160.2123449609956,179.7876550390044,,0.9360080717503306,0.9293579602012124,0.9302154593648457
6.866666666666666,5,,,,161.0558132849788,178.46167234969136,160.2123449609956,179.7876550390044,,0.9360080717503306,0.9293579602012124,0.9302154593648457
6.8999999999999995,5,,,,160.9610168658431,178.5528641613871,159.7354430296598,180.2645569703402,,0.9365589158398709,0.9298567409345495,0.9304526756838554
6.8999999999999995,5,,,,160.9610168658431,178.5528641613871,159.7354430296598,180.2645569703402,,0.9365589158398709,0.9298567409345495,0.9304526756838554
6.933333333333334,5,,,,160.99228332529432,178.41850452399117,159.97029062743326,180.02970937256674,,0.9369818841657771,0.9303524128764675,0.9308131649569225
6.933333333333334,5,,,,160.99228332529432,178.41850452399117,159.97029062743326,180.02970937256674,,0.9369818841657771,0.9303524128764675,0.9308131649569225
6.966666666666667,5,,,,161.3714103096326,178.07450989915327,160.00128145522623,179.99871854477374,,0.9374549712848488,0.931017007041623,0.9315929980743046
6.966666666666667,5,,,,161.3714103096326,178.07450989915327,160.00128145522623,179.99871854477374,,0.9374549712848488,0.931017007041623,0.9315929980743046
7.0,5,,,,161.76069547088622,177.72779491449577,160.75635510044688,179.2436448995531,,0.938141896417858,0.9320954330072873,0.9331003644208282
7.0,5,,,,161.76069547088622,177.72779491449577,160.75635510044688,179.2436448995531,,0.938141896417858,0.9320954330072873,0.9331003644208282
7.033333333333333,5,,,,162.2103731437217,177.30415583162488,161.15295342530206,178.8470465746979,,0.9392260269011071,0.93386053829623,0.9353771594157285
7.033333333333333,5,,,,162.2103731437217,177.30415583162488,161.15295342530206,178.8470465746979,,0.9392260269011071,0.93386053829623,0.9353771594157285
7.066666666666666,5,,,,162.8032374069898,176.7359395830705,161.72343970100698,178.276560298993,,0.9407025982900449,0.9362200269761851,0.9385581307084698
7.066666666666666,5,,,,162.8032374069898,176.7359395830705,161.72343970100698,178.276560298993,,0.9407025982900449,0.9362200269761851,0.9385581307084698
7.1,5,,,,163.77946323416396,175.94256435414027,163.14488746726212,176.85511253273788,,0.9423765283134411,0.938943041245565,0.9417822603000221
7.1,5,,,,163.77946323416396,175.94256435414027,163.14488746726212,176.85511253273788,,0.9423765283134411,0.938943041245565,0.9417822603000221
7.133333333333333,5,,,,165.09527220293526,174.62529536622904,163.76524418005943,176.23475581994057,,0.943932905041043,0.9411296443703271,0.9437215897001308
7.133333333333333,5,,,,165.09527220293526,174.62529536622904,163.76524418005943,176.23475581994057,,0.943932905041043,0.9411296443703271,0.9437215897001308
7.166666666666667,5,,,,166.64946411152462,173.15422862291877,164.1915616791568,175.80843832084318,,0.9448095263711785,0.9421248514637403,0.944727530275771
7.166666666666667,5,,,,166.64946411152462,173.15422862291877,164.1915616791568,175.80843832084318,,0.9448095263711785,0.9421248514637403,0.944727530275771
7.2,5,,,,167.77238208278555,172.1013020178017,165.1743437762172,174.8256562237828,,0.9449913476497364,0.9422476350467142,0.9444897819852244
7.2,5,,,,167.77238208278555,172.1013020178017,165.1743437762172,174.8256562237828,,0.9449913476497364,0.9422476350467142,0.9444897819852244
7.233333333333333,5,,,,168.71106245200795,171.05675507824873,165.46473895341302,174.53526104658695,,0.9448069941369925,0.9418432441710451,0.9441354689820096
7.233333333333333,5,,,,168.71106245200795,171.05675507824873,165.46473895341302,174.53526104658695,,0.9448069941369925,0.9418432441710451,0.9441354689820096
7.266666666666667,5,,,,169.81031480362876,170.09397014477406,165.69219141397716,174.30780858602284,,0.9442808192044372,0.9416414618718932,0.9443329757336099
7.266666666666667,5,,,,169.81031480362876,170.09397014477406,165.69219141397716,174.30780858602284,,0.9442808192044372,0.9416414618718932,0.9443329757336099
7.3,5,,,,170.32306145938068,169.56315075250376,166.06926740389684,173.93073259610316,,0.9441818068168506,0.9423815196889823,0.9454325090517597
7.3,5,,,,170.32306145938068,169.56315075250376,166.06926740389684,173.93073259610316,,0.9441818068168506,0.9423815196889823,0.9454325090517597
7.333333333333333,5,,,,170.58415212200532,169.19314954359487,165.8833734398678,174.11662656013218,,0.9456703885671837,0.9441208786876905,0.9466281181781466
7.333333333333333,5,,,,170.58415212200532,169.19314954359487,165.8833734398678,174.11662656013218,,0.9456703885671837,0.9441208786876905,0.9466281181781466
7.366666666666666,5,,,,170.69104578564452,169.0759825490963,165.7164047689001,174.2835952310999,,0.9465687524964702,0.9449957548794374,0.9465164815831797
7.366666666666666,5,,,,170.69104578564452,169.0759825490963,165.7164047689001,174.2835952310999,,0.9465687524964702,0.9449957548794374,0.9465164815831797
7.3999999999999995,5,,,,170.44244603798006,169.29319905573018,165.59860426855408,174.40139573144592,,0.9476230200077854,0.945078499308288,0.9452787891066728
7.3999999999999995,5,,,,170.44244603798006,169.29319905573018,165.59860426855408,174.40139573144592,,0.9476230200077854,0.945078499308288,0.9452787891066728
7.433333333333334,5,,,,170.1269181804461,169.59599728334348,165.18701038884186,174.81298961115814,,0.9482084721888033,0.9437060983329761,0.942733515128667
7.433333333333334,5,,,,170.1269181804461,169.59599728334348,165.18701038884186,174.81298961115814,,0.9482084721888033,0.9437060983329761,0.942733515128667
7.466666666666667,5,,,,169.7131093045601,170.12106287761648,164.78075933559657,175.21924066440343,,0.9466441634874809,0.9407998812411584,0.9391866568904221
7.466666666666667,5,,,,169.7131093045601,170.12106287761648,164.78075933559657,175.21924066440343,,0.9466441634874809,0.9407998812411584,0.9391866568904221
7.5,5,,,,168.9599229985597,170.99931559173868,164.500432973669,175.499567026331,,0.9439353895731174,0.9370569607129408,0.9347291588014021
7.5,5,,,,168.9599229985597,170.99931559173868,164.500432973669,175.499567026331,,0.9439353895731174,0.9370569607129408,0.9347291588014021
7.533333333333333,5,,,,168.2638275516569,171.89161277242246,164.15014082382424,175.84985917617576,,0.9405735038047868,0.9323171622403894,0.9291290539149285
7.533333333333333,5,,,,168.2638275516569,171.89161277242246,164.15014082382424,175.84985917617576,,0.9405735038047868,0.9323171622403894,0.9291290539149285
7.566666666666666,5,,,,167.9457193430338,172.4196864954346,163.84239775467177,176.15760224532823,,0.9361703457366757,0.9263018807221348,0.9226428130365891
7.566666666666666,5,,,,167.9457193430338,172.4196864954346,163.84239775467177,176.15760224532823,,0.9361703457366757,0.9263018807221348,0.9226428130365891
7.6,5,,,,167.839843415191,172.54981973015416,163.80661512713618,176.19338487286382,,0.9304651989218525,0.9192566247186781,0.9157809236702568
7.6,5,,,,167.839843415191,172.54981973015416,163.80661512713618,176.19338487286382,,0.9304651989218525,0.9192566247186781,0.9157809236702568
7.633333333333333,5,,,,168.12500023648147,172.2251879804809,163.818923377862,176.181076622138,,0.9237226072348399,0.9121705817631616,0.9090823914327086
7.633333333333333,5,,,,168.12500023648147,172.2251879804809,163.818923377862,176.181076622138,,0.9237226072348399,0.9121705817631616,0.9090823914327086
7.666666666666667,5,,,,168.63677029266532,171.685271230821,163.90113704725528,176.09886295274472,,0.9165365449428633,0.9047873552566671,0.9030270317646507
7.666666666666667,5,,,,168.63677029266532,171.685271230821,163.90113704725528,176.09886295274472,,0.9165365449428633,0.9047873552566671,0.9030270317646507
7.7,5,,,,169.32760834044137,171.04577267881305,164.2477732168664,175.75222678313358,,0.9089734581194204,0.8977741929465226,0.8976811925703043
7.7,5,,,,169.32760834044137,171.04577267881305,164.2477732168664,175.75222678313358,,0.9089734581194204,0.8977741929465226,0.8976811925703043
7.733333333333333,5,,,,169.90061889702937,170.59039838827084,164.8226496579863,175.1773503420137,,0.9013901767877788,0.891282001592792,0.8922368217951968
7.733333333333333,5,,,,169.90061889702937,170.59039838827084,164.8226496579863,175.1773503420137,,0.9013901767877788,0.891282001592792,0.8922368217951968
7.766666666666667,5,,,,170.33255462608474,170.32608070630704,166.14867138186804,173.85132861813196,,0.8946088706163267,0.885636448542358,0.8886480652783343
7.766666666666667,5,,,,170.33255462608474,170.32608070630704,166.14867138186804,173.85132861813196,,0.8946088706163267,0.885636448542358,0.8886480652783343
7.8,5,,,,170.22873751386737,170.3924568552923,167.98558911489417,172.0144108851058,,0.8894695276813996,0.8827139606148827,0.8871215256388255
7.8,5,,,,170.22873751386737,170.3924568552923,167.98558911489417,172.0144108851058,,0.8894695276813996,0.8827139606148827,0.8871215256388255
7.833333333333333,5,,,,170.6029345394703,169.4539510456306,170.26148535537803,169.73851464462197,,0.8872191912102505,0.8813971425819287,0.8866613568542618
7.833333333333333,5,,,,170.6029345394703,169.4539510456306,170.26148535537803,169.73851464462197,,0.8872191912102505,0.8813971425819287,0.8866613568542618
7.866666666666666,5,,,,170.50298402947735,169.0778013180575,173.09153234945822,166.90846765054175,,0.8869481974904936,0.8810727805371955,0.886039640501597
7.866666666666666,5,,,,170.50298402947735,169.0778013180575,173.09153234945822,166.90846765054175,,0.8869481974904936,0.8810727805371955,0.886039640501597
7.8999999999999995,5,,,,171.69731839130466,167.61035534638353,176.36930619403935,163.63069380596065,,0.8870329789403759,0.8798678063885914,0.8848288584990164
7.8999999999999995,5,,,,171.69731839130466,167.61035534638353,176.36930619403935,163.63069380596065,,0.8870329789403759,0.8798678063885914,0.8848288584990164
7.933333333333334,5,,,,173.97805428384882,165.5735767914157,179.72805066571297,160.27194933428703,,0.8857637208744262,0.8782851170516801,0.8853713132796739
7.933333333333334,5,,,,173.97805428384882,165.5735767914157,179.72805066571297,160.27194933428703,,0.8857637208744262,0.8782851170516801,0.8853713132796739
7.966666666666667,5,,,,177.30244438606147,162.64192797718565,182.89931222427367,157.1006877757263,,0.8829155582064854,0.8780580450402526,0.8885152900598109
7.966666666666667,5,,,,177.30244438606147,162.64192797718565,182.89931222427367,157.1006877757263,,0.8829155582064854,0.8780580450402526,0.8885152900598109
8.0,5,,,,183.7421958060709,156.69660245295074,185.8348993859171,154.1651006140829,,0.8834530942100273,0.8813041180627175,0.8934923207600584
8.0,5,,,,183.7421958060709,156.69660245295074,185.8348993859171,154.1651006140829,,0.8834530942100273,0.8813041180627175,0.8934923207600584
8.033333333333333,5,,,,190.54716751919798,150.38372201263354,188.70984891828792,151.29015108171208,,0.8863669314153174,0.8855344412702714,0.8979057460692585
8.033333333333333,5,,,,190.54716751919798,150.38372201263354,188.70984891828792,151.29015108171208,,0.8863669314153174,0.8855344412702714,0.8979057460692585
8.066666666666666,5,,,,195.69404472523033,145.25506443773068,191.60640716761057,148.39359283238943,,0.8900145648879239,0.8890190209075524,0.9019190959884502
8.066666666666666,5,,,,195.69404472523033,145.25506443773068,191.60640716761057,148.39359283238943,,0.8900145648879239,0.8890190209075524,0.9019190959884502
8.1,5,,,,197.79050831297576,142.69728301387713,194.4111807061669,145.5888192938331,,0.8938715696665667,0.8938405624394797,0.9075970343559585
8.1,5,,,,197.79050831297576,142.69728301387713,194.4111807061669,145.5888192938331,,0.8938715696665667,0.8938405624394797,0.9075970343559585
8.133333333333333,5,,,,198.1039830252154,141.81960405502707,196.7594799698577,143.2405200301423,,0.8991046816631352,0.9004443079387995,0.9139001466069658
8.133333333333333,5,,,,198.1039830252154,141.81960405502707,196.7594799698577,143.2405200301423,,0.8991046816631352,0.9004443079387995,0.9139001466069658
8.166666666666666,5,,,,197.64347846549998,142.09670371159376,198.23270395893584,141.76729604106418,,0.9055185840929756,0.9068227373513572,0.9184795493576309
8.166666666666666,5,,,,197.64347846549998,142.09670371159376,198.23270395893584,141.76729604106418,,0.9055185840929756,0.9068227373513572,0.9184795493576309
8.2,5,,,,196.82789326761858,142.95511282951912,198.72661360528755,141.27338639471242,,0.9114418130136572,0.9114396769620475,0.9207695259776267
8.2,5,,,,196.82789326761858,142.95511282951912,198.72661360528755,141.27338639471242,,0.9114418130136572,0.9114396769620475,0.9207695259776267
8.233333333333333,5,,,,196.08416456345637,143.5958231777846,197.85159062754104,142.14840937245896,,0.9159281029112077,0.9141735387783625,0.9212767656982346
8.233333333333333,5,,,,196.08416456345637,143.5958231777846,197.85159062754104,142.14840937245896,,0.9159281029112077,0.9141735387783625,0.9212767656982346
8.266666666666666,5,,,,194.13128186202576,145.3336559031874,194.2440169409744,145.7559830590256,,0.9185682361815607,0.9148588341634645,0.9203243734729277
8.266666666666666,5,,,,194.13128186202576,145.3336559031874,194.2440169409744,145.7559830590256,,0.9185682361815607,0.9148588341634645,0.9203243734729277
8.3,5,,,,190.20526901592237,149.08568146335494,190.4913067787304,149.5086932212696,,0.9191678207102514,0.9139139123170149,0.9179723109036253
8.3,5,,,,190.20526901592237,149.08568146335494,190.4913067787304,149.5086932212696,,0.9191678207102514,0.9139139123170149,0.9179723109036253
8.333333333333334,5,,,,185.721462445148,154.04948683975624,186.3133226230565,153.68667737694346,,0.9182717378481635,0.9114654717907864,0.9145853071227367
8.333333333333334,5,,,,185.721462445148,154.04948683975624,186.3133226230565,153.68667737694346,,0.9182717378481635,0.9114654717907864,0.9145853071227367
8.366666666666667,5,,,,179.75335846090087,160.2232055875242,180.42665651019632,159.57334348980368,,0.9154777352106411,0.9076273559882179,0.9106247280835846
8.366666666666667,5,,,,179.75335846090087,160.2232055875242,180.42665651019632,159.57334348980368,,0.9154777352106411,0.9076273559882179,0.9106247280835846
8.4,5,,,,174.92384422660425,165.2613698576494,175.63492030258695,164.36507969741305,,0.911449829715314,0.9033004512505554,0.9064778946354866
8.4,5,,,,174.92384422660425,165.2613698576494,175.63492030258695,164.36507969741305,,0.911449829715314,0.9033004512505554,0.9064778946354866
8.433333333333334,5,,,,172.05368021606807,168.31489525928558,170.59303198333723,169.40696801666274,,0.9074556040294597,0.8989932348056753,0.9016521309610881
8.433333333333334,5,,,,172.05368021606807,168.31489525928558,170.59303198333723,169.40696801666274,,0.9074556040294597,0.8989932348056753,0.9016521309610881
8.466666666666667,5,,,,169.4318576677926,171.3288101653498,164.6972558642857,175.3027441357143,,0.9036031869134445,0.8940282416671148,0.8967043297749449
8.466666666666667,5,,,,169.4318576677926,171.3288101653498,164.6972558642857,175.3027441357143,,0.9036031869134445,0.8940282416671148,0.8967043297749449
8.5,5,,,,165.50097822711203,175.46511812093817,160.6163788653012,179.38362113469876,,0.8999116222553845,0.8906393624044049,0.8941096345368756
8.5,5,,,,165.50097822711203,175.46511812093817,160.6163788653012,179.38362113469876,,0.8999116222553845,0.8906393624044049,0.8941096345368756
8.533333333333333,5,,,,160.29013225146375,181.04109756149506,156.94330621874045,183.05669378125955,,0.89788087216714,0.8899178460797507,0.8950032372731027
8.533333333333333,5,,,,160.29013225146375,181.04109756149506,156.94330621874045,183.05669378125955,,0.89788087216714,0.8899178460797507,0.8950032372731027
8.566666666666666,5,,,,155.3055351190106,185.85986895836717,153.48351190088502,186.51648809911495,,0.8980394231014044,0.8919155544680925,0.8977365313898873
8.566666666666666,5,,,,155.3055351190106,185.85986895836717,153.48351190088502,186.51648809911495,,0.8980394231014044,0.8919155544680925,0.8977365313898873
8.6,5,,,,150.74195923834915,190.115033446753,151.0429434718463,188.9570565281537,,0.9002288494335191,0.894980441119303,0.9015247958628433
8.6,5,,,,150.74195923834915,190.115033446753,151.0429434718463,188.9570565281537,,0.9002288494335191,0.894980441119303,0.9015247958628433
8.633333333333333,5,,,,147.78382646761153,192.76359228202932,149.0205208278389,190.9794791721611,,0.9036082777370402,0.898868439378073,0.9054895431482026
8.633333333333333,5,,,,147.78382646761153,192.76359228202932,149.0205208278389,190.9794791721611,,0.9036082777370402,0.898868439378073,0.9054895431482026
8.666666666666666,5,,,,147.26339373542942,192.39175962717394,147.3229273169797,192.67707268302027,,0.9076084881735804,0.903168143546416,0.9087328486008701
8.666666666666666,5,,,,147.26339373542942,192.39175962717394,147.3229273169797,192.67707268302027,,0.9076084881735804,0.903168143546416,0.9087328486008701
8.7,5,,,,148.01285768364045,191.45304059204673,145.9137190542988,194.0862809457012,,0.9115146351237561,0.9069996999192221,0.9109328256401145
8.7,5,,,,148.01285768364045,191.45304059204673,145.9137190542988,194.0862809457012,,0.9115146351237561,0.9069996999192221,0.9109328256401145
8.733333333333333,5,,,,149.26405550011214,190.45672647913128,145.8240720536242,194.1759279463758,,0.9149442115997465,0.9099168310361209,0.9122864935631597
8.733333333333333,5,,,,149.26405550011214,190.45672647913128,145.8240720536242,194.1759279463758,,0.9149442115997465,0.9099168310361209,0.9122864935631597
8.766666666666666,5,,,,151.57896765923567,188.50655572904807,146.64704740670115,193.35295259329885,,0.9171629588985744,0.9115095899449182,0.9128885249429144
8.766666666666666,5,,,,151.57896765923567,188.50655572904807,146.64704740670115,193.35295259329885,,0.9171629588985744,0.9115095899449182,0.9128885249429144
8.8,5,,,,153.75438636322556,186.4613983925018,148.59883612634889,191.4011638736511,,0.9185196937131099,0.9122754055124168,0.9134223981615697
8.8,5,,,,153.75438636322556,186.4613983925018,148.59883612634889,191.4011638736511,,0.9185196937131099,0.9122754055124168,0.9134223981615697
8.833333333333334,5,,,,155.73106094807025,184.32132233121246,152.469492492877,187.53050750712296,,0.9195806791391754,0.9130455244158941,0.913126057094573
8.833333333333334,5,,,,155.73106094807025,184.32132233121246,152.469492492877,187.53050750712296,,0.9195806791391754,0.9130455244158941,0.913126057094573
8.866666666666667,5,,,,159.09560524178013,180.80963829997464,155.01824020105963,184.9817597989404,,0.9202136016509966,0.9127276492727279,0.9112922198492067
8.866666666666667,5,,,,159.09560524178013,180.80963829997464,155.01824020105963,184.9817597989404,,0.9202136016509966,0.9127276492727279,0.9112922198492067
8.9,5,,,,162.81712012261653,176.86538627741703,157.5534946773866,182.4465053226134,,0.9196311011521987,0.9107695204667019,0.9087719804734744
8.9,5,,,,162.81712012261653,176.86538627741703,157.5534946773866,182.4465053226134,,0.9196311011521987,0.9107695204667019,0.9087719804734744
8.933333333333334,5,,,,166.2342624670533,173.18716772363737,161.53568115759427,178.4643188424057,,0.9175257703488574,0.9082480692118815,0.90552509905321
8.933333333333334,5,,,,166.2342624670533,173.18716772363737,161.53568115759427,178.4643188424057,,0.9175257703488574,0.9082480692118815,0.90552509905321
8.966666666666667,5,,,,169.26194116699224,169.96032677665818,164.01982830663405,175.98017169336595,,0.9148290330374151,0.9049496769806942,0.9021328776032881
8.966666666666667,5,,,,169.26194116699224,169.96032677665818,164.01982830663405,175.98017169336595,,0.9148290330374151,0.9049496769806942,0.9021328776032881
9.0,5,,,,171.7453918899451,167.49543846288879,166.1572356186632,173.8427643813368,,0.9112404794128349,0.901203649446591,0.8994457434667635
9.0,5,,,,171.7453918899451,167.49543846288879,166.1572356186632,173.8427643813368,,0.9112404794128349,0.901203649446591,0.8994457434667635
9.033333333333333,5,,,,173.13914622763346,166.0572232087548,168.820291584833,171.179708415167,,0.9074688906932504,0.8982484778354088,0.8971702372610936
9.033333333333333,5,,,,173.13914622763346,166.0572232087548,168.820291584833,171.179708415167,,0.9074688906932504,0.8982484778354088,0.8971702372610936
9.066666666666666,5,,,,173.86217681831664,165.2031279272473,170.3370280320705,169.6629719679295,,0.9042680114510734,0.8954135110345883,0.8952479106683529
9.066666666666666,5,,,,173.86217681831664,165.2031279272473,170.3370280320705,169.6629719679295,,0.9042680114510734,0.8954135110345883,0.8952479106683529
9.1,5,,,,174.24310240632718,164.82762539363037,171.5979982380894,168.40200176191058,,0.9013891605626643,0.8932173902315664,0.8938211019630427
9.1,5,,,,174.24310240632718,164.82762539363037,171.5979982380894,168.40200176191058,,0.9013891605626643,0.8932173902315664,0.8938211019630427
9.133333333333333,5,,,,174.32697522241304,164.89533340195015,172.5364275459946,167.4635724540054,,0.8993928994638836,0.8916510841883808,0.8926532672385701
9.133333333333333,5,,,,174.32697522241304,164.89533340195015,172.5364275459946,167.4635724540054,,0.8993928994638836,0.8916510841883808,0.8926532672385701
9.166666666666666,5,,,,174.26036653501419,165.15398261980576,172.5768532699302,167.4231467300698,,0.8980035885877173,0.8904247294075005,0.8920502970789768
9.166666666666666,5,,,,174.26036653501419,165.15398261980576,172.5768532699302,167.4231467300698,,0.8980035885877173,0.8904247294075005,0.8920502970789768
9.2,5,,,,174.09465790411988,165.55850257705822,172.52403835868944,167.47596164131056,,0.896871947426729,0.8898105234608572,0.891536358270875
9.2,5,,,,174.09465790411988,165.55850257705822,172.52403835868944,167.47596164131056,,0.896871947426729,0.8898105234608572,0.891536358270875
9.233333333333333,5,,,,173.68789776066959,166.10382650462446,172.4848342228956,167.5151657771044,,0.8961935992197501,0.8892430594528211,0.8915012283171101
9.233333333333333,5,,,,173.68789776066959,166.10382650462446,172.4848342228956,167.5151657771044,,0.8961935992197501,0.8892430594528211,0.8915012283171101
9.266666666666666,5,,,,173.3808516029079,166.50141686214718,172.44479664665295,167.555203353347,,0.8960344206673262,0.889416998691476,0.8922424504176083
9.266666666666666,5,,,,173.3808516029079,166.50141686214718,172.44479664665295,167.555203353347,,0.8960344206673262,0.889416998691476,0.8922424504176083
9.3,5,,,,173.36858403407555,166.62694468225192,172.3489512658454,167.6510487341546,,0.8967348801255747,0.8901566183937906,0.8939488878787296
9.3,5,,,,173.36858403407555,166.62694468225192,172.3489512658454,167.6510487341546,,0.8967348801255747,0.8901566183937906,0.8939488878787296
9.333333333333334,5,,,,173.31907897497263,166.68433713234728,172.22883707578637,167.77116292421363,,0.8977805589514848,0.8916175694436032,0.8962599025233162
9.333333333333334,5,,,,173.31907897497263,166.68433713234728,172.22883707578637,167.77116292421363,,0.8977805589514848,0.8916175694436032,0.8962599025233162
