time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
18.966666666666665,2,,0.9635275059688501,0.9644536151368196,176.11153012425316,163.5222602483897,176.74430372864447,163.25569627135553,0.9599537910476895,,,
19.0,2,,0.9632614479174998,0.9647058192487428,171.37231316113179,168.93053801620928,172.24372284428267,167.75627715571733,0.9634158019743057,,,
19.0,2,,0.9632614479174998,0.9647058192487428,171.37231316113179,168.93053801620928,172.24372284428267,167.75627715571733,0.9634158019743057,,,
19.03333333333333,2,,0.9633510448630437,0.9690236260981452,172.18963703990204,167.87412635100182,167.89169477455368,172.10830522544632,0.9606149337327741,,,
19.03333333333333,2,,0.9633510448630437,0.9690236260981452,172.18963703990204,167.87412635100182,167.89169477455368,172.10830522544632,0.9606149337327741,,,
19.066666666666666,2,,0.9693291943642983,0.9671370068721782,180.3673786646483,159.06002319856938,162.8158125819566,177.18418741804336,0.9586569510802287,,,
19.066666666666666,2,,0.9693291943642983,0.9671370068721782,180.3673786646483,159.06002319856938,162.8158125819566,177.18418741804336,0.9586569510802287,,,
19.1,2,,0.9659618095914689,0.964960144689023,191.96926455259464,147.3176833049313,207.04464288578012,132.95535711421985,0.9586528770722604,,,
19.1,2,,0.9659618095914689,0.964960144689023,191.96926455259464,147.3176833049313,207.04464288578012,132.95535711421985,0.9586528770722604,,,
19.133333333333333,2,,0.9650640474127239,0.9648731857936799,202.34337396837185,136.98093700915712,204.60653626055475,135.39346373944525,0.9587924836075902,,,
19.133333333333333,2,,0.9650640474127239,0.9648731857936799,202.34337396837185,136.98093700915712,204.60653626055475,135.39346373944525,0.9587924836075902,,,
19.166666666666668,2,,0.9648540654851601,0.9646135016368796,205.54675363324185,133.76621597529154,202.63590500022087,137.36409499977913,0.9584409286350571,,,
19.166666666666668,2,,0.9648540654851601,0.9646135016368796,205.54675363324185,133.76621597529154,202.63590500022087,137.36409499977913,0.9584409286350571,,,
19.2,2,,0.9647530344560813,0.9643060121586808,203.5686701979323,135.74488822653393,201.9679424136784,138.03205758632163,0.9579480497528909,,,
19.2,2,,0.9647530344560813,0.9643060121586808,203.5686701979323,135.74488822653393,201.9679424136784,138.03205758632163,0.9579480497528909,,,
19.233333333333334,2,,0.9646484746541657,0.9639290017590679,201.32633262705636,137.99448355512678,201.78380169487895,138.21619830512105,0.95752459941246,,,
19.233333333333334,2,,0.9646484746541657,0.9639290017590679,201.32633262705636,137.99448355512678,201.78380169487895,138.21619830512105,0.95752459941246,,,
19.266666666666666,2,,0.9641041694004853,0.9635927080573066,200.31885012925378,138.48063680257297,201.4465594446692,138.55344055533078,0.9572917616083554,,,
19.266666666666666,2,,0.9641041694004853,0.9635927080573066,200.31885012925378,138.48063680257297,201.4465594446692,138.55344055533078,0.9572917616083554,,,
19.3,2,,0.9637337935149084,0.9634798447141201,196.32717683905022,141.87701726471113,199.16248467221564,140.83751532778436,0.9571645344148658,,,
19.3,2,,0.9637337935149084,0.9634798447141201,196.32717683905022,141.87701726471113,199.16248467221564,140.83751532778436,0.9571645344148658,,,
19.333333333333332,2,,0.9637622951211285,0.9634868868261827,191.42634312673673,147.2054715076268,193.7364966939084,146.2635033060916,0.957342468946325,,,
19.333333333333332,2,,0.9637622951211285,0.9634868868261827,191.42634312673673,147.2054715076268,193.7364966939084,146.2635033060916,0.957342468946325,,,
19.366666666666667,2,,0.9638953245040626,0.963686490439688,184.65121539847294,154.88155054053604,185.5143399947044,154.48566000529564,0.9575681473274895,,,
19.366666666666667,2,,0.9638953245040626,0.963686490439688,184.65121539847294,154.88155054053604,185.5143399947044,154.48566000529564,0.9575681473274895,,,
19.4,2,,0.963947612222142,0.9636602966660739,177.20927506281873,162.79022033446822,180.63580472592903,159.36419527407097,0.9574539038308165,,,
19.4,2,,0.963947612222142,0.9636602966660739,177.20927506281873,162.79022033446822,180.63580472592903,159.36419527407097,0.9574539038308165,,,
19.433333333333334,2,,0.9640886982557616,0.9636280437588168,173.54511510959603,166.47038867696085,175.72533519857055,164.27466480142942,0.9574003513068271,,,
19.433333333333334,2,,0.9640886982557616,0.9636280437588168,173.54511510959603,166.47038867696085,175.72533519857055,164.27466480142942,0.9574003513068271,,,
19.466666666666665,2,,0.9641261577617475,0.9636197245001384,169.4790772467586,170.6863021220232,169.48667666133582,170.51332333866418,0.9572641015634873,,,
19.466666666666665,2,,0.9641261577617475,0.9636197245001384,169.4790772467586,170.6863021220232,169.48667666133582,170.51332333866418,0.9572641015634873,,,
19.5,2,,0.9640783739193459,0.9635311115480305,165.0821430055411,175.05684099111664,165.53399506082516,174.46600493917484,0.9570628512168081,,,
19.5,2,,0.9640783739193459,0.9635311115480305,165.0821430055411,175.05684099111664,165.53399506082516,174.46600493917484,0.9570628512168081,,,
19.53333333333333,2,,0.9639830858809476,0.9634286445859356,161.29383954371866,178.91722415693658,162.14333958229994,177.85666041770006,0.9568611731083035,,,
19.53333333333333,2,,0.9639830858809476,0.9634286445859356,161.29383954371866,178.91722415693658,162.14333958229994,177.85666041770006,0.9568611731083035,,,
19.566666666666666,2,,0.963926179446835,0.9633676067633559,158.43079053177445,182.03834361140335,159.31435358035796,180.68564641964204,0.9566447858297356,,,
19.566666666666666,2,,0.963926179446835,0.9633676067633559,158.43079053177445,182.03834361140335,159.31435358035796,180.68564641964204,0.9566447858297356,,,
19.6,2,,0.9639107222568432,0.9632760854710722,160.45767401042542,180.15117245959593,158.32769316855865,181.67230683144132,0.9565118742917502,,,
19.6,2,,0.9639107222568432,0.9632760854710722,160.45767401042542,180.15117245959593,158.32769316855865,181.67230683144132,0.9565118742917502,,,
19.633333333333333,2,,0.9637597185233414,0.963085510555305,155.64599589981444,185.3873839823484,157.8253494121427,182.1746505878573,0.9561663832547393,,,
19.633333333333333,2,,0.9637597185233414,0.963085510555305,155.64599589981444,185.3873839823484,157.8253494121427,182.1746505878573,0.9561663832547393,,,
19.666666666666668,2,,0.9635445403339302,0.9628038567159725,155.35008755030773,186.30337572513486,157.82046849634722,182.1795315036528,0.9558210599207657,,,
19.666666666666668,2,,0.9635445403339302,0.9628038567159725,155.35008755030773,186.30337572513486,157.82046849634722,182.1795315036528,0.9558210599207657,,,
19.7,2,,0.9633528709727108,0.9625936708805269,156.8181511425423,184.18881227465423,157.96143872666718,182.0385612733328,0.955568257375107,,,
19.7,2,,0.9633528709727108,0.9625936708805269,156.8181511425423,184.18881227465423,157.96143872666718,182.0385612733328,0.955568257375107,,,
19.733333333333334,2,,0.9632388280256421,0.9626485435396417,158.43069570306045,181.9975053157493,158.92305620094731,181.07694379905263,0.9557810892345865,,,
19.733333333333334,2,,0.9632388280256421,0.9626485435396417,158.43069570306045,181.9975053157493,158.92305620094731,181.07694379905263,0.9557810892345865,,,
19.766666666666666,2,,0.9632686958645895,0.9629303247583586,159.94847436484636,180.9014522520578,160.7896049224191,179.2103950775809,0.9561691016453168,,,
19.766666666666666,2,,0.9632686958645895,0.9629303247583586,159.94847436484636,180.9014522520578,160.7896049224191,179.2103950775809,0.9561691016453168,,,
19.8,2,,0.9631894891453932,0.9629687772653064,161.9101000888147,179.01076685886795,163.4367077985563,176.5632922014437,0.9564058489858199,,,
19.8,2,,0.9631894891453932,0.9629687772653064,161.9101000888147,179.01076685886795,163.4367077985563,176.5632922014437,0.9564058489858199,,,
19.833333333333332,2,,0.9631438700691003,0.9630621737678298,166.8728528071074,173.66908388074552,167.37285975311207,172.6271402468879,0.9564537032392614,,,
19.833333333333332,2,,0.9631438700691003,0.9630621737678298,166.8728528071074,173.66908388074552,167.37285975311207,172.6271402468879,0.9564537032392614,,,
19.866666666666667,2,,0.9630219018753936,0.9629317488615149,174.65424624137793,165.87568709865326,170.1965822519586,169.80341774804137,0.9565715938713898,,,
19.866666666666667,2,,0.9630219018753936,0.9629317488615149,174.65424624137793,165.87568709865326,170.1965822519586,169.80341774804137,0.9565715938713898,,,
19.9,2,,0.9622683140325738,0.9627967812367147,177.35664679623815,163.09513975496034,172.8061988005886,167.1938011994114,0.9571817773186375,,,
19.9,2,,0.9622683140325738,0.9627967812367147,177.35664679623815,163.09513975496034,172.8061988005886,167.1938011994114,0.9571817773186375,,,
19.933333333333334,2,,0.9620839968138748,0.9630825565724893,171.34342790875056,169.23044908851384,176.47406338604836,163.52593661395164,0.9583117318645908,,,
19.933333333333334,2,,0.9620839968138748,0.9630825565724893,171.34342790875056,169.23044908851384,176.47406338604836,163.52593661395164,0.9583117318645908,,,
19.966666666666665,2,,0.9622103871109876,0.9638054966660506,161.53831018165957,179.10794580481308,178.96570647757463,161.03429352242537,0.9593734143571025,,,
19.966666666666665,2,,0.9622103871109876,0.9638054966660506,161.53831018165957,179.10794580481308,178.96570647757463,161.03429352242537,0.9593734143571025,,,
20.0,2,,0.9608861730466546,0.9663631498153442,150.12817279390603,190.33615891666295,140.28072546275948,199.7192745372405,0.9601312987481868,,,
20.0,2,,0.9608861730466546,0.9663631498153442,150.12817279390603,190.33615891666295,140.28072546275948,199.7192745372405,0.9601312987481868,,,
20.03333333333333,2,,0.9616963427806505,0.9666586590140239,142.8937904264254,197.47082291704194,142.05062915057718,197.9493708494228,0.9599077761037704,,,
20.03333333333333,2,,0.9616963427806505,0.9666586590140239,142.8937904264254,197.47082291704194,142.05062915057718,197.9493708494228,0.9599077761037704,,,
20.066666666666666,2,,0.9616173899598564,0.9666031462244729,141.74044036760128,198.89015238775482,142.6772162161407,197.3227837838593,0.9597774584532197,,,
20.066666666666666,2,,0.9616173899598564,0.9666031462244729,141.74044036760128,198.89015238775482,142.6772162161407,197.3227837838593,0.9597774584532197,,,
20.1,2,,0.9614489395317859,0.9664599927467213,143.1107124471239,197.60507348253648,142.88164708075345,197.11835291924652,0.9595751552801403,,,
20.1,2,,0.9614489395317859,0.9664599927467213,143.1107124471239,197.60507348253648,142.88164708075345,197.11835291924652,0.9595751552801403,,,
20.133333333333333,2,,0.9613291463204169,0.9663773553328723,143.40137254666075,197.1354296075999,142.81296672606504,197.18703327393493,0.9592670049453582,,,
20.133333333333333,2,,0.9613291463204169,0.9663773553328723,143.40137254666075,197.1354296075999,142.81296672606504,197.18703327393493,0.9592670049453582,,,
20.166666666666668,2,,0.961510919623288,0.9663918135058398,146.15563227176577,192.84266162301313,143.2511821041855,196.7488178958145,0.9584830988595525,,,
20.166666666666668,2,,0.961510919623288,0.9663918135058398,146.15563227176577,192.84266162301313,143.2511821041855,196.7488178958145,0.9584830988595525,,,
20.2,2,,0.9612978482119102,0.9659326985424075,151.8792985447619,188.575695580407,146.20920466928595,193.79079533071405,0.9581717927470068,,,
20.2,2,,0.9612978482119102,0.9659326985424075,151.8792985447619,188.575695580407,146.20920466928595,193.79079533071405,0.9581717927470068,,,
20.233333333333334,2,,0.9616353068412169,0.9658324657326576,156.42358544170912,184.18843066313156,154.2625519659257,185.7374480340743,0.9580696743775712,,,
20.233333333333334,2,,0.9616353068412169,0.9658324657326576,156.42358544170912,184.18843066313156,154.2625519659257,185.7374480340743,0.9580696743775712,,,
20.266666666666666,2,,0.9616653018860573,0.9656752221686684,163.0032545717545,178.12170131558952,160.10704521339142,179.89295478660858,0.9595021090541537,,,
20.266666666666666,2,,0.9616653018860573,0.9656752221686684,163.0032545717545,178.12170131558952,160.10704521339142,179.89295478660858,0.9595021090541537,,,
20.3,2,,0.9604605361609194,0.9661247353775502,172.0803462879481,167.4400453534649,165.01694744397946,174.98305255602054,0.9643548366944401,,,
20.3,2,,0.9604605361609194,0.9661247353775502,172.0803462879481,167.4400453534649,165.01694744397946,174.98305255602054,0.9643548366944401,,,
20.333333333333332,2,,0.9613338261412702,0.9724855784643208,173.8778797945428,166.2439655376277,172.0874507585625,167.9125492414375,0.9650872756999158,,,
20.333333333333332,2,,0.9613338261412702,0.9724855784643208,173.8778797945428,166.2439655376277,172.0874507585625,167.9125492414375,0.9650872756999158,,,
20.366666666666667,2,,0.9656071690915835,0.9729290082469337,177.71613643567042,162.3445141504331,177.11338912814196,162.886610871858,0.964145971564524,,,
20.366666666666667,2,,0.9656071690915835,0.9729290082469337,177.71613643567042,162.3445141504331,177.11338912814196,162.886610871858,0.964145971564524,,,
20.4,2,,0.9656149921770399,0.972187250341668,183.0241900889564,155.99181597434006,181.3686082923425,158.63139170765749,0.9634427181477331,,,
20.4,2,,0.9656149921770399,0.972187250341668,183.0241900889564,155.99181597434006,181.3686082923425,158.63139170765749,0.9634427181477331,,,
20.433333333333334,2,,0.9648068242011114,0.9715169613741492,184.37108396992588,155.1648918520253,185.7130810519353,154.28691894806474,0.9622728369665053,,,
20.433333333333334,2,,0.9648068242011114,0.9715169613741492,184.37108396992588,155.1648918520253,185.7130810519353,154.28691894806474,0.9622728369665053,,,
20.466666666666665,2,,0.9637679633383853,0.9703495462540873,183.5769479110571,156.7475966809579,187.68361488377604,152.31638511622396,0.9595520317847896,,,
20.466666666666665,2,,0.9637679633383853,0.9703495462540873,183.5769479110571,156.7475966809579,187.68361488377604,152.31638511622396,0.9595520317847896,,,
20.5,2,,0.9624799828867536,0.9680606793819481,179.03549365241614,161.36287103043185,188.5515391522592,151.4484608477408,0.9522474528647571,,,
20.5,2,,0.9624799828867536,0.9680606793819481,179.03549365241614,161.36287103043185,188.5515391522592,151.4484608477408,0.9522474528647571,,,
20.53333333333333,2,,0.9599803291088072,0.9606529861152663,168.9980556775125,172.32069200287674,146.03626399892238,193.9637360010776,0.9493418436047187,,,
20.53333333333333,2,,0.9599803291088072,0.9606529861152663,168.9980556775125,172.32069200287674,146.03626399892238,193.9637360010776,0.9493418436047187,,,
20.566666666666666,2,,0.9522239779435842,0.9577780983100108,157.86282654811737,183.66528677313897,146.06360649372246,193.93639350627757,0.9480904347405407,,,
20.566666666666666,2,,0.9522239779435842,0.9577780983100108,157.86282654811737,183.66528677313897,146.06360649372246,193.93639350627757,0.9480904347405407,,,
20.6,2,,0.9492518564875599,0.9566774514477391,148.85547292192035,191.51380274223607,145.72914215310223,194.27085784689777,0.9474396580630845,,,
20.6,2,,0.9492518564875599,0.9566774514477391,148.85547292192035,191.51380274223607,145.72914215310223,194.27085784689777,0.9474396580630845,,,
20.633333333333333,2,,0.9484705740819717,0.9562838319919477,143.34273678274528,196.63910634101723,145.00666910956969,194.99333089043031,0.9472817943029591,,,
20.633333333333333,2,,0.9484705740819717,0.9562838319919477,143.34273678274528,196.63910634101723,145.00666910956969,194.99333089043031,0.9472817943029591,,,
20.666666666666668,2,,0.9481594145014928,0.9561958134482094,143.89895317085558,195.33916622370467,143.4467723964275,196.5532276035725,0.9476266779085978,,,
20.666666666666668,2,,0.9481594145014928,0.9561958134482094,143.89895317085558,195.33916622370467,143.4467723964275,196.5532276035725,0.9476266779085978,,,
20.7,2,,0.9482786743820785,0.9564991202232747,142.8677255639562,197.03199205438432,140.0523342751913,199.9476657248087,0.9483141643839019,,,
20.7,2,,0.9482786743820785,0.9564991202232747,142.8677255639562,197.03199205438432,140.0523342751913,199.9476657248087,0.9483141643839019,,,
20.733333333333334,2,,0.948772093834723,0.9570168273284373,140.94500171231255,199.82539012181138,138.2885610061141,201.7114389938859,0.948944563769134,,,
20.733333333333334,2,,0.948772093834723,0.9570168273284373,140.94500171231255,199.82539012181138,138.2885610061141,201.7114389938859,0.948944563769134,,,
20.766666666666666,2,,0.9497158649066816,0.9575871347595555,140.5945818079048,200.84876604507744,138.50424258585142,201.49575741414856,0.9494450958196692,,,
20.766666666666666,2,,0.9497158649066816,0.9575871347595555,140.5945818079048,200.84876604507744,138.50424258585142,201.49575741414856,0.9494450958196692,,,
20.8,2,,0.950629311227077,0.9581068002215937,143.13734185620223,198.47176820206917,141.53851352374977,198.4614864762502,0.9495289914789347,,,
20.8,2,,0.950629311227077,0.9581068002215937,143.13734185620223,198.47176820206917,141.53851352374977,198.4614864762502,0.9495289914789347,,,
20.833333333333332,2,,0.9512906330297489,0.9578354354023024,152.90829932890432,188.65010027222144,145.65899219330174,194.34100780669823,0.9475611623020893,,,
20.833333333333332,2,,0.9512906330297489,0.9578354354023024,152.90829932890432,188.65010027222144,145.65899219330174,194.34100780669823,0.9475611623020893,,,
20.866666666666667,2,,0.9504742720622792,0.9550570979290335,165.8671354776436,175.4156377269791,150.56885557028306,189.4311444297169,0.9471706751838688,,,
20.866666666666667,2,,0.9504742720622792,0.9550570979290335,165.8671354776436,175.4156377269791,150.56885557028306,189.4311444297169,0.9471706751838688,,,
20.9,2,,0.9468578928209257,0.9547334362948708,176.29257614366512,163.9841424392293,176.89871246028216,163.10128753971784,0.9466503444798028,,,
20.9,2,,0.9468578928209257,0.9547334362948708,176.29257614366512,163.9841424392293,176.89871246028216,163.10128753971784,0.9466503444798028,,,
20.933333333333334,2,,0.9465485778600412,0.954358103594455,184.04137259687192,155.66066523740298,181.82867719632145,158.17132280367855,0.9467051382332031,,,
20.933333333333334,2,,0.9465485778600412,0.954358103594455,184.04137259687192,155.66066523740298,181.82867719632145,158.17132280367855,0.9467051382332031,,,
20.966666666666665,2,,0.9461850354015493,0.954087959913277,191.58256718386758,148.45229299030137,186.87446889676795,153.12553110323205,0.9489220498090477,,,
20.966666666666665,2,,0.9461850354015493,0.954087959913277,191.58256718386758,148.45229299030137,186.87446889676795,153.12553110323205,0.9489220498090477,,,
21.0,2,,0.9454094353762197,0.9549284723240983,198.5630465459182,141.95875256874274,193.4549491475057,146.54505085249434,0.9539457077818094,,,
21.0,2,,0.9454094353762197,0.9549284723240983,198.5630465459182,141.95875256874274,193.4549491475057,146.54505085249434,0.9539457077818094,,,
21.03333333333333,2,,0.9458582636729219,0.9586961945852815,202.084631356247,138.35657140523637,197.4118182725476,142.5881817274524,0.9530587741589356,,,
21.03333333333333,2,,0.9458582636729219,0.9586961945852815,202.084631356247,138.35657140523637,197.4118182725476,142.5881817274524,0.9530587741589356,,,
21.066666666666666,2,,0.9500624574076663,0.9581195332708855,201.95968806641852,138.05020330332644,199.7102310054124,140.28976899458758,0.9516081820094394,,,
21.066666666666666,2,,0.9500624574076663,0.9581195332708855,201.95968806641852,138.05020330332644,199.7102310054124,140.28976899458758,0.9516081820094394,,,
21.1,2,,0.9488625578464895,0.9567604138351428,201.0974349682781,138.2364271509153,200.2483688212325,139.75163117876747,0.9502571491808313,,,
21.1,2,,0.9488625578464895,0.9567604138351428,201.0974349682781,138.2364271509153,200.2483688212325,139.75163117876747,0.9502571491808313,,,
21.133333333333333,2,,0.9477976328697214,0.9555809780327171,197.76853486569414,141.22073097259755,199.40993109303452,140.59006890696546,0.9491114891951837,,,
21.133333333333333,2,,0.9477976328697214,0.9555809780327171,197.76853486569414,141.22073097259755,199.40993109303452,140.59006890696546,0.9491114891951837,,,
21.166666666666668,2,,0.9464195541753331,0.9544622897848117,193.92859022582573,145.31166798125508,197.50854183471023,142.49145816528974,0.9481322040343316,,,
21.166666666666668,2,,0.9464195541753331,0.9544622897848117,193.92859022582573,145.31166798125508,197.50854183471023,142.49145816528974,0.9481322040343316,,,
21.2,2,,0.945268494861341,0.9535276847135573,190.76878288378737,149.9163830434939,192.31302533819243,147.68697466180757,0.9474002117666278,,,
21.2,2,,0.945268494861341,0.9535276847135573,190.76878288378737,149.9163830434939,192.31302533819243,147.68697466180757,0.9474002117666278,,,
21.233333333333334,2,,0.9442416841231914,0.9528482216999301,186.45503677471788,155.64871217090558,187.26653683552624,152.73346316447376,0.9469885263928335,,,
21.233333333333334,2,,0.9442416841231914,0.9528482216999301,186.45503677471788,155.64871217090558,187.26653683552624,152.73346316447376,0.9469885263928335,,,
21.266666666666666,2,,0.943508078164286,0.9524826848715819,182.93820625711018,159.05996664738893,182.2708622913768,157.7291377086232,0.9467664764956425,,,
21.266666666666666,2,,0.943508078164286,0.9524826848715819,182.93820625711018,159.05996664738893,182.2708622913768,157.7291377086232,0.9467664764956425,,,
21.3,2,,0.9427515092784596,0.9522335540572439,176.00492222622523,165.28150268679696,175.76599570945308,164.2340042905469,0.9470962510278638,,,
21.3,2,,0.9427515092784596,0.9522335540572439,176.00492222622523,165.28150268679696,175.76599570945308,164.2340042905469,0.9470962510278638,,,
21.333333333333332,2,,0.9429304503782792,0.9521817343356284,170.05432986154455,169.20277400385234,171.0095178631296,168.9904821368704,0.9471271406849164,,,
21.333333333333332,2,,0.9429304503782792,0.9521817343356284,170.05432986154455,169.20277400385234,171.0095178631296,168.9904821368704,0.9471271406849164,,,
21.366666666666667,2,,0.9429293327614697,0.9522146754264164,166.58878572563447,172.966981081493,166.6117947972605,173.3882052027395,0.9472334942651934,,,
21.366666666666667,2,,0.9429293327614697,0.9522146754264164,166.58878572563447,172.966981081493,166.6117947972605,173.3882052027395,0.9472334942651934,,,
21.4,2,,0.9429146304111898,0.9521978711591869,163.68935600584314,176.1787873522152,161.81394045889715,178.18605954110285,0.9482329846356312,,,
21.4,2,,0.9429146304111898,0.9521978711591869,163.68935600584314,176.1787873522152,161.81394045889715,178.18605954110285,0.9482329846356312,,,
21.433333333333334,2,,0.9428168642165409,0.9531102008177597,160.3694775718807,179.97778797460458,159.09620610450114,180.9037938954989,0.955441123519859,,,
21.433333333333334,2,,0.9428168642165409,0.9531102008177597,160.3694775718807,179.97778797460458,159.09620610450114,180.9037938954989,0.955441123519859,,,
21.466666666666665,2,,0.9438770890750683,0.960355527023589,157.62641458675006,183.57920086838377,156.93801821142455,183.06198178857545,0.9538407609415934,,,
21.466666666666665,2,,0.9438770890750683,0.960355527023589,157.62641458675006,183.57920086838377,156.93801821142455,183.06198178857545,0.9538407609415934,,,
21.5,2,,0.9507800604365464,0.9589922206911696,156.30144774280626,184.56042708636963,154.90351915418657,185.09648084581343,0.9487192372384349,,,
21.5,2,,0.9507800604365464,0.9589922206911696,156.30144774280626,184.56042708636963,154.90351915418657,185.09648084581343,0.9487192372384349,,,
21.53333333333333,2,,0.9489794212163469,0.954283267621811,165.02276078329035,174.91588221577018,154.06034358663194,185.93965641336803,0.93664812009435,,,
21.53333333333333,2,,0.9489794212163469,0.954283267621811,165.02276078329035,174.91588221577018,154.06034358663194,185.93965641336803,0.93664812009435,,,
21.566666666666666,2,,0.9424056254220089,0.9423428306938149,176.19683911589968,164.31433357172904,153.9145184488412,186.0854815511588,0.9313244824695691,,,
21.566666666666666,2,,0.9424056254220089,0.9423428306938149,176.19683911589968,164.31433357172904,153.9145184488412,186.0854815511588,0.9313244824695691,,,
21.6,2,,0.9320932342917185,0.9362122917030044,182.0661907482704,159.30214585741268,193.02782822270805,146.97217177729195,0.9265878108295056,,,
21.6,2,,0.9320932342917185,0.9362122917030044,182.0661907482704,159.30214585741268,193.02782822270805,146.97217177729195,0.9265878108295056,,,
21.633333333333333,2,,0.9271321989373136,0.9317629579623674,190.79426667795337,150.69757329883174,193.9122973617544,146.08770263824564,0.9224548247129094,,,
21.633333333333333,2,,0.9271321989373136,0.9317629579623674,190.79426667795337,150.69757329883174,193.9122973617544,146.08770263824564,0.9224548247129094,,,
21.666666666666668,2,,0.9222997206799266,0.9279752878937171,198.25359254241536,143.93267126009636,196.5103476760794,143.48965232392058,0.9196495339801367,,,
21.666666666666668,2,,0.9222997206799266,0.9279752878937171,198.25359254241536,143.93267126009636,196.5103476760794,143.48965232392058,0.9196495339801367,,,
21.7,2,,0.9183603026638437,0.9258373472471443,200.4980617669355,140.78320021175298,199.3364473057457,140.6635526942543,0.9187193336745448,,,
21.7,2,,0.9183603026638437,0.9258373472471443,200.4980617669355,140.78320021175298,199.3364473057457,140.6635526942543,0.9187193336745448,,,
21.733333333333334,2,,0.9166146008498435,0.9252174923911172,204.11905450745144,136.181303553025,201.71586398727192,138.28413601272806,0.9190581514861795,,,
21.733333333333334,2,,0.9166146008498435,0.9252174923911172,204.11905450745144,136.181303553025,201.71586398727192,138.28413601272806,0.9190581514861795,,,
21.766666666666666,2,,0.9153521132636462,0.9252245981348514,208.92003594290233,131.52264673543257,202.65543599530528,137.34456400469472,0.920561957483539,,,
21.766666666666666,2,,0.9153521132636462,0.9252245981348514,208.92003594290233,131.52264673543257,202.65543599530528,137.34456400469472,0.920561957483539,,,
21.8,2,,0.9125699660812477,0.9257457876144108,207.34045106301076,132.9476857580654,201.86034164272223,138.13965835727774,0.920824159255549,,,
21.8,2,,0.9125699660812477,0.9257457876144108,207.34045106301076,132.9476857580654,201.86034164272223,138.13965835727774,0.920824159255549,,,
21.833333333333332,2,,0.9135716566549543,0.9265738209310854,194.53371423620962,145.2515001290009,199.606459235635,140.393540764365,0.9159828185857715,,,
21.833333333333332,2,,0.9135716566549543,0.9265738209310854,194.53371423620962,145.2515001290009,199.606459235635,140.393540764365,0.9159828185857715,,,
21.866666666666667,2,,0.9133649107483681,0.921211846390465,175.29014278167614,163.2828899722686,160.3976974043115,179.6023025956885,0.9161261561966096,,,
21.866666666666667,2,,0.9133649107483681,0.921211846390465,175.29014278167614,163.2828899722686,160.3976974043115,179.6023025956885,0.9161261561966096,,,
21.9,2,,0.9104534749229982,0.9213549288558501,156.59271553470487,181.65399224252525,155.23847292481673,184.76152707518327,0.9153939293757176,,,
21.9,2,,0.9104534749229982,0.9213549288558501,156.59271553470487,181.65399224252525,155.23847292481673,184.76152707518327,0.9153939293757176,,,
21.933333333333334,2,,0.910779905154277,0.9207865621791664,143.29545223716164,195.63254223368358,149.879756041183,190.12024395881696,0.9148741844008634,,,
21.933333333333334,2,,0.910779905154277,0.9207865621791664,143.29545223716164,195.63254223368358,149.879756041183,190.12024395881696,0.9148741844008634,,,
21.966666666666665,2,,0.9096835870157006,0.9198217300581502,134.4328199891425,205.22109933883397,142.79302888556205,197.20697111443795,0.914964833814122,,,
21.966666666666665,2,,0.9096835870157006,0.9198217300581502,134.4328199891425,205.22109933883397,142.79302888556205,197.20697111443795,0.914964833814122,,,
22.0,2,,0.908987358093232,0.9197202564004499,131.2038146901606,209.36470799189522,137.4942890940934,202.5057109059066,0.9160761525859774,,,
22.0,2,,0.908987358093232,0.9197202564004499,131.2038146901606,209.36470799189522,137.4942890940934,202.5057109059066,0.9160761525859774,,,
22.03333333333333,2,,0.9093910838294664,0.920691591770997,130.15164952884402,210.6859872704649,132.57411111300445,207.42588888699555,0.9177345617837267,,,
22.03333333333333,2,,0.9093910838294664,0.920691591770997,130.15164952884402,210.6859872704649,132.57411111300445,207.42588888699555,0.9177345617837267,,,
22.066666666666666,2,,0.910568424527408,0.922251361135666,129.07248588707378,211.19260362949515,128.84817533481805,211.15182466518195,0.9193732471086199,,,
22.066666666666666,2,,0.910568424527408,0.922251361135666,129.07248588707378,211.19260362949515,128.84817533481805,211.15182466518195,0.9193732471086199,,,
22.1,2,,0.9124943969877566,0.923673686665108,130.6569028193185,209.01324257662867,128.96642388061474,211.03357611938523,0.9205760923080956,,,
22.1,2,,0.9124943969877566,0.923673686665108,130.6569028193185,209.01324257662867,128.96642388061474,211.03357611938523,0.9205760923080956,,,
22.133333333333333,2,,0.9142782852773799,0.9251698113083092,132.64477034060408,207.50546512864915,131.18171640465,208.81828359535,0.9214566611349957,,,
22.133333333333333,2,,0.9142782852773799,0.9251698113083092,132.64477034060408,207.50546512864915,131.18171640465,208.81828359535,0.9214566611349957,,,
22.166666666666668,2,,0.9155666141269392,0.9256227538269945,136.03854780726112,203.81785425166723,137.895554310506,202.104445689494,0.9217081300921861,,,
22.166666666666668,2,,0.9155666141269392,0.9256227538269945,136.03854780726112,203.81785425166723,137.895554310506,202.104445689494,0.9217081300921861,,,
22.2,2,,0.916215185150942,0.9259025468915176,142.8048597783693,196.83393015715205,144.65842065353024,195.34157934646976,0.9219844018643051,,,
